B11,B12,B2,B3,B4,B5,B6,B8,BSI,BSI_Mean,Clay_Ratio,Iron_Ratio,MNDWI,MNDWI_Variance,NDTI,NDVI,NDVI_Entropy,NDVI_Variance,NDWI,date,cloud_cover,lat,lon
1760.0,1388.0,769.0,946.0,961.0,1189.0,1435.0,1360.0,0.12206185609102249,0.0880085751414299,1.2680115273775217,1.2496749024707412,-0.3008130192756653,0.0008062198856157012,0.1181702668360864,0.1719086617231369,1.8891592025756836,0.002508885882765124,-0.1795316565481353,2025-12-25 05:11:18,8.207076,27.358191977860027,83.88018965466033
1911.0,1113.0,598.0,910.0,756.0,1386.0,2270.0,2532.0,-0.07986889779567719,-0.0292611513286829,1.7169811320754718,1.2642140468227425,-0.35483869910240173,0.0025110079609839252,0.2638888888888889,0.540145993232727,1.7351264953613281,0.0019176959872887602,-0.47123765252760025,2025-12-25 05:11:18,8.207076,27.349208825018835,83.86222334897793
2060.0,1425.0,686.0,836.0,866.0,1236.0,1670.0,1955.0,0.05119453743100166,0.06391304731369019,1.4456140350877194,1.2623906705539358,-0.4226519465446472,0.0015709843869308798,0.18220946915351507,0.3860333263874054,2.043191909790039,0.006650944478850729,-0.4009315657470441,2025-12-25 05:11:18,8.207076,27.349208825018835,83.87120650181913
1707.0,1190.0,690.0,927.0,833.0,1262.0,1788.0,2005.0,-0.029608404263854027,-0.0007830870454199612,1.434453781512605,1.2072463768115942,-0.2961275577545166,0.0005147174246508741,0.17846047635484985,0.41296687722206116,1.8891592025756836,0.0009805911087424038,-0.36766712141882674,2025-12-25 05:11:18,8.207076,27.340225672177638,83.86222334897793
803.0,568.0,1012.0,1176.0,1088.0,1188.0,1094.0,836.0,0.011500401422381401,-0.035362642258405685,1.4137323943661972,1.075098814229249,0.18847903609275818,0.019976898550718367,0.1714077315827863,-0.13097712397575378,2.043191909790039,0.005497226446664967,0.16898608349900596,2025-12-25 05:11:18,8.207076,27.331242519336442,83.84425704329554
1525.0,1235.0,1116.0,1268.0,1306.0,1413.0,1380.0,1421.0,0.05476900190114975,0.025611940771341324,1.2348178137651822,1.1702508960573477,-0.09201575070619583,0.004930113000031743,0.10507246376811594,0.04217088222503662,1.6769877672195435,0.00035435285180189784,-0.05689847526961696,2025-12-25 05:11:18,8.207076,27.331242519336442,83.85324019613674
1512.0,1223.0,1012.0,1228.0,1152.0,1437.0,1444.0,1455.0,0.03839407488703728,0.035639334470033646,1.2363041700735895,1.1383399209486167,-0.10364963859319687,0.0009532446898468051,0.1056672760511883,0.11622554808855057,1.5810937881469727,0.00027345075310186397,-0.08460678345136041,2025-12-25 05:11:18,8.207076,27.32225936649525,83.83527389045435
219.0,143.0,1010.0,1116.0,830.0,732.0,516.0,483.0,-0.17466561496257782,-0.17606522142887115,1.5314685314685315,0.8217821782178217,0.6719101071357727,4.497435990321227e-05,0.20994475138121546,-0.2642802596092224,0.9368883371353149,2.9038196697121304e-05,0.39587242026266417,2025-12-25 05:11:18,8.207076,27.32225936649525,83.84425704329554
1085.0,591.0,678.0,692.0,558.0,949.0,1460.0,1089.0,-0.036363635212183,-0.17257706820964813,1.8358714043993232,0.8230088495575221,-0.22115926444530487,0.060486446785586095,0.2947494033412888,0.3224043846130371,2.1972246170043945,0.059351903249750246,-0.22290847838293093,2025-12-25 05:11:18,8.207076,27.32225936649525,83.85324019613674
1575.0,806.0,465.0,636.0,456.0,1062.0,1873.0,2404.0,-0.17102040350437164,-0.15795589983463287,1.9540942928039702,0.9806451612903225,-0.4246947169303894,0.00010418120093408984,0.3229735405291894,0.681118905544281,1.8891592025756836,0.0004857053796457005,-0.5815789473684211,2025-12-25 05:11:18,8.207076,27.313276213654053,83.85324019613674
1511.0,819.0,452.0,618.0,448.0,1019.0,1903.0,2069.0,-0.12544642388820648,-0.15685462951660156,1.844932844932845,0.9911504424778761,-0.4194457530975342,0.0004086100420878955,0.29699570815450643,0.644020676612854,1.2730283737182617,0.0001561168286659963,-0.540007443245255,2025-12-25 05:11:18,8.207076,27.313276213654053,83.86222334897793
1957.0,1520.0,864.0,1170.0,1100.0,1368.0,1790.0,1947.0,0.04192228987812996,0.057516250759363174,1.2875,1.2731481481481481,-0.2516789138317108,0.000761873486314081,0.12568306010928962,0.2779783308506012,1.7351264953613281,0.000603857587762318,-0.2492781520692974,2025-12-25 05:11:18,8.207076,27.27734360228927,83.99697064159587
2061.0,1868.0,911.0,1118.0,1222.0,1392.0,1559.0,1651.0,0.12335329502820969,0.12307849526405334,1.1033190578158458,1.3413830954994512,-0.29663416743278503,0.00013802070238158295,0.049121913973021125,0.1493212729692459,1.002718210220337,0.00011248335505920082,-0.19248826291079812,2025-12-25 05:11:18,8.207076,27.268360449448075,83.98798748875467
2460.0,1933.0,900.0,1170.0,1322.0,1558.0,1923.0,2070.0,0.12026066333055496,0.12450288981199265,1.272633212622866,1.468888888888889,-0.35537189245224,0.0002040784297327273,0.11996357842021398,0.22051887214183807,1.522955060005188,0.00028033412209369255,-0.2777777777777778,2025-12-25 05:11:18,8.207076,27.268360449448075,83.99697064159587
2195.0,1471.0,726.0,951.0,975.0,1250.0,1630.0,1866.0,0.10031238943338394,0.10313504189252853,1.4921821889870837,1.3429752066115703,-0.3954227566719055,0.0003752794129040628,0.19749045280960176,0.31362196803092957,1.522955060005188,0.0003284398876386923,-0.3248136315228967,2025-12-25 05:11:18,8.207076,27.268360449448075,84.00595379443706
2267.0,1981.0,872.0,1138.0,1240.0,1413.0,1570.0,1697.0,0.15437787771224976,0.1385103464126587,1.14437152953054,1.4220183486238531,-0.33157122135162354,0.00017755855869487172,0.06732580037664783,0.15560095012187958,1.6769877672195435,0.0029948613589919565,-0.19717813051146385,2025-12-25 05:11:18,8.207076,27.259377296606882,83.97900433591347
1837.0,1156.0,678.0,1278.0,1072.0,1917.0,3236.0,3640.0,-0.19496333599090576,-0.17161685228347778,1.5891003460207613,1.5811209439528024,-0.1794542521238327,0.0010965099483586866,0.22753090544604077,0.5449914932250977,2.043191909790039,0.0012042062279384621,-0.48027653517690116,2025-12-25 05:11:18,8.207076,27.259377296606882,83.98798748875467
1611.0,835.0,684.0,1016.0,667.0,1480.0,2852.0,3480.0,-0.2927662134170532,-0.23329751193523407,1.9293413173652694,0.9751461988304093,-0.22649410367012024,0.0006863933010411069,0.3172526573998365,0.6783216595649719,2.1972246170043945,0.0015338402342782843,-0.5480427046263345,2025-12-25 05:11:18,8.207076,27.259377296606882,83.99697064159587
1399.0,761.0,443.0,598.0,476.0,904.0,1550.0,1664.0,-0.0582621805369854,-0.09500711411237717,1.838370565045992,1.074492099322799,-0.40110164880752563,0.0017961824159051787,0.2953703703703704,0.5551401972770691,2.043191909790039,0.004059768017708255,-0.47126436781609193,2025-12-25 05:11:18,8.207076,27.259377296606882,84.00595379443706
1882.0,1202.0,670.0,934.0,756.0,1077.0,1796.0,2670.0,-0.11743057519197464,-0.0633256733417511,1.5657237936772046,1.128358208955224,-0.33664771914482117,0.0008678194816945527,0.2204928664072633,0.5586690306663513,1.522955060005188,0.0011440903972202124,-0.4816870144284129,2025-12-25 05:11:18,8.207076,27.259377296606882,84.01493694727826
1916.0,1072.0,648.0,1022.0,840.0,1420.0,2185.0,2700.0,-0.0969855859875679,-0.07994423061609268,1.787313432835821,1.2962962962962963,-0.3042886257171631,0.003846194526269565,0.2824631860776439,0.5254237055778503,1.8891592025756836,0.0009936434834947822,-0.4508328855454057,2025-12-25 05:11:18,8.207076,27.250394143765686,83.98798748875467
2226.0,1865.0,928.0,1120.0,1224.0,1505.0,1696.0,1724.0,0.1307767927646637,0.10947217047214508,1.1935656836461126,1.3189655172413792,-0.3305439352989197,0.0005738063975371367,0.08824248350036666,0.1696065068244934,1.522955060005188,0.0008374966607929382,-0.21237693389592124,2025-12-25 05:11:18,8.207076,27.250394143765686,83.99697064159587
2173.0,1468.0,708.0,894.0,960.0,1243.0,1551.0,1738.0,0.123140349984169,0.1283010095357895,1.4802452316076293,1.3559322033898304,-0.41701990365982056,0.00029821114643950136,0.19362812414171932,0.2883617579936981,1.6769877672195435,0.0018651667617721498,-0.32066869300911854,2025-12-25 05:11:18,8.207076,27.250394143765686,84.00595379443706
1963.0,1068.0,556.0,678.0,684.0,1066.0,1690.0,1918.0,0.033782463520765305,0.010045550763607025,1.8380149812734083,1.2302158273381294,-0.48655810952186584,0.00011910795401032854,0.2952820851204223,0.47425058484077454,1.522955060005188,0.0001617967577119591,-0.4776579352850539,2025-12-25 05:11:18,8.207076,27.24141099092449,83.99697064159587
2402.0,1589.0,686.0,894.0,974.0,1429.0,1924.0,2270.0,0.06632975488901138,0.04738156124949455,1.511642542479547,1.4198250728862973,-0.45752426981925964,0.0010097756324130261,0.20370834377349034,0.3995067775249481,2.043191909790039,0.0013379404044476671,-0.43489254108723135,2025-12-25 05:11:18,8.207076,27.232427838083296,84.02392010011944
1440.0,689.0,393.0,552.0,404.0,921.0,1714.0,1872.0,-0.10245802253484726,-0.11266646534204483,2.0899854862119014,1.0279898218829517,-0.4457831382751465,0.0008800829441659225,0.35274776890558945,0.6449912190437317,1.3107836246490479,0.0001668198332965708,-0.5445544554455446,2025-12-25 05:11:18,8.207076,27.2234446852421,84.01493694727826
1229.0,687.0,814.0,938.0,666.0,883.0,1123.0,806.0,0.07823613286018372,-0.09297818690538406,1.7889374090247452,0.8181818181818182,-0.134287029504776,0.07149776383201553,0.2828810020876827,0.09510869532823563,2.1972246170043945,0.03873218705654537,0.07568807339449542,2025-12-25 05:11:18,8.207076,27.2234446852421,84.02392010011944
1813.0,1408.0,637.0,852.0,828.0,1218.0,1490.0,1612.0,0.08016359806060791,0.05718681588768959,1.2876420454545454,1.2998430141287285,-0.36060038208961487,0.004243806120658913,0.12573734864948774,0.32131147384643555,2.043191909790039,0.012925912018339727,-0.30844155844155846,2025-12-25 05:11:18,8.207076,27.2234446852421,84.03290325296064
1514.0,1135.0,821.0,990.0,894.0,1144.0,1746.0,2090.0,-0.09456665068864822,-0.06163351237773895,1.333920704845815,1.0889159561510353,-0.20926517248153687,0.002813983051341926,0.1430728576821442,0.4008042812347412,1.831020474433899,0.0036209116937037963,-0.35714285714285715,2025-12-25 05:11:18,8.207076,27.214461532400904,84.00595379443706
1346.0,611.0,516.0,662.0,456.0,1010.0,2021.0,2636.0,-0.27250707149505615,-0.21374297142028809,2.202945990180033,0.8837209302325582,-0.3406374454498291,0.0008683722387747591,0.3755748594787941,0.7050452828407288,1.522955060005188,0.0005534753974402543,-0.5985445724681625,2025-12-25 05:11:18,8.207076,27.214461532400904,84.01493694727826
2130.0,1504.0,814.0,917.0,1022.0,1161.0,1421.0,1594.0,0.13381294906139374,0.11997164040803909,1.4162234042553192,1.2555282555282554,-0.39809650182724,0.003684700416879849,0.17226197028068244,0.21865443885326385,2.1972246170043945,0.0036882202297862468,-0.2696136997212266,2025-12-25 05:11:18,8.207076,27.214461532400904,84.02392010011944
2180.0,1566.0,706.0,950.0,940.0,1299.0,1805.0,2116.0,0.050151463598012924,0.05473187565803528,1.392081736909323,1.3314447592067988,-0.3929712474346161,0.0004468605854100163,0.16390816871329417,0.3848167657852173,2.1972246170043945,0.0062609488351894615,-0.38030006523157206,2025-12-25 05:11:18,8.207076,27.214461532400904,84.03290325296064
1860.0,1368.0,730.0,906.0,886.0,1242.0,1603.0,1748.0,0.051301684230566025,0.05059884488582611,1.3596491228070176,1.2136986301369863,-0.3449023962020874,0.0010401778544952339,0.1524163568773234,0.3272589147090912,1.831020474433899,0.0008537477888628489,-0.3172569706103994,2025-12-25 05:11:18,8.207076,27.214461532400904,84.04188640580183
1927.0,1037.0,590.0,760.0,727.0,1159.0,1825.0,2186.0,-0.02246777154505253,-0.040747273713350296,1.85824493731919,1.2322033898305085,-0.4343133568763733,0.0002547419890699645,0.30026990553306343,0.5008582472801208,1.6769877672195435,0.0002931186045666618,-0.48404616429056346,2025-12-25 05:11:18,8.207076,27.20547837955971,84.01493694727826
1322.0,627.0,456.0,586.0,434.0,824.0,2071.0,2808.0,-0.30039840936660767,-0.25233232975006104,2.1084529505582137,0.9517543859649122,-0.38574424386024475,0.00025395107289494234,0.35659312467932275,0.7322640419006348,1.214889645576477,7.057063893493402e-05,-0.6546847377725398,2025-12-25 05:11:18,8.207076,27.20547837955971,84.02392010011944
2119.0,1305.0,554.0,866.0,696.0,1306.0,2295.0,2658.0,-0.0658702477812767,-0.048183392733335495,1.6237547892720305,1.256317689530686,-0.41976550221443176,0.0001866711157722831,0.23773364485981308,0.584973156452179,2.043191909790039,0.003205898196350828,-0.5085130533484676,2025-12-25 05:11:18,8.207076,27.20547837955971,84.03290325296064
1770.0,954.0,587.0,744.0,675.0,1087.0,1747.0,2082.0,-0.04380133002996445,-0.04369048401713371,1.8553459119496856,1.149914821124361,-0.40811455249786377,0.00013855003596289586,0.29955947136563876,0.5103373527526855,1.7351264953613281,0.0003461750575209304,-0.4734607218683652,2025-12-25 05:11:18,8.207076,27.196495226718515,84.02392010011944
2033.0,1346.0,717.0,1048.0,960.0,1601.0,2368.0,2294.0,-0.0029980014078319073,-0.0006788632017560303,1.5104011887072808,1.3389121338912133,-0.3197014033794403,0.0038737983703323042,0.20331459011541878,0.4099569618701935,2.1972246170043945,0.004313607989184318,-0.37283064033512864,2025-12-25 05:11:18,8.207076,27.196495226718515,84.05985271148423
2154.0,1535.0,822.0,927.0,1042.0,1265.0,1547.0,1686.0,0.12061711400747299,0.10131684690713882,1.403257328990228,1.267639902676399,-0.3982473313808441,0.0017835478740937877,0.16779615071835186,0.23607037961483002,2.043191909790039,0.004367301237772094,-0.2904707233065442,2025-12-25 05:11:18,8.207076,27.18751207387732,84.05086955864303
2026.0,1292.0,692.0,938.0,900.0,1359.0,2033.0,2222.0,0.0020547944586724043,-0.01596585288643837,1.568111455108359,1.300578034682081,-0.3670715391635895,0.00013740105167690963,0.2212176009644364,0.42344650626182556,1.6769877672195435,0.0004328253792441493,-0.40632911392405063,2025-12-25 05:11:18,8.207076,27.18751207387732,84.05985271148423
1596.0,1056.0,666.0,822.0,714.0,1095.0,1614.0,1714.0,-0.014925372786819935,0.011900573968887329,1.5113636363636365,1.072072072072072,-0.32009926438331604,0.011410688956084745,0.20361990950226244,0.4118616282939911,2.1972246170043945,0.025341192337908276,-0.35173501577287064,2025-12-25 05:11:18,8.207076,27.18751207387732,84.06883586432542
2011.0,1165.0,718.0,924.0,925.0,1304.0,1900.0,2294.0,-0.012777403928339481,-0.020265361294150352,1.7261802575107297,1.2883008356545962,-0.3703577518463135,0.00030431846221162177,0.2663727959697733,0.4252873659133911,1.5810937881469727,0.0006018829278951662,-0.4257302672467371,2025-12-25 05:11:18,8.207076,27.178528921036126,84.04188640580183
419.0,277.0,666.0,698.0,622.0,667.0,730.0,714.0,-0.14002478122711182,-0.14802904427051544,1.5126353790613718,0.933933933933934,0.2497761845588684,0.0007110274066234323,0.20402298850574713,0.06886227428913116,1.4270610809326172,0.00018840639450853517,-0.0113314447592068,2025-12-25 05:11:18,8.207076,27.178528921036126,84.05086955864303
1420.0,840.0,792.0,914.0,866.0,1116.0,1490.0,1872.0,-0.07636363804340363,-0.026416614651679993,1.6904761904761905,1.0934343434343434,-0.2167952060699463,0.009857723620304373,0.25663716814159293,0.3674214780330658,2.043191909790039,0.008922262161647154,-0.34386216798277097,2025-12-25 05:11:18,8.207076,27.178528921036126,84.05985271148423
2414.0,1759.0,750.0,930.0,1010.0,1438.0,1759.0,2104.0,0.09079324454069138,0.0861884132027626,1.3723706651506538,1.3466666666666667,-0.44377991557121277,0.00044151037381517314,0.15696141864366164,0.3513166308403015,1.6769877672195435,0.005857517989386052,-0.3869479235332894,2025-12-25 05:11:18,8.207076,27.178528921036126,84.06883586432542
2263.0,1319.0,716.0,915.0,896.0,1443.0,1975.0,2274.0,0.027484143152832985,0.03511626645922661,1.7156937073540561,1.2513966480446927,-0.42416614294052124,0.00014802717832471422,0.26353992183137914,0.4347003102302551,1.7351264953613281,0.0006175032415539997,-0.4261523988711195,2025-12-25 05:11:18,8.207076,27.178528921036126,84.07781901716662
168.0,125.0,921.0,1078.0,858.0,732.0,496.0,430.0,-0.1367269605398178,-0.1300937533378601,1.344,0.9315960912052117,0.7303370833396912,0.0002676315092683031,0.14675767918088736,-0.3322981297969818,1.2730283737182617,8.139326218930481e-05,0.4297082228116711,2025-12-25 05:11:18,8.207076,27.16954576819493,83.97900433591347
1273.0,1112.0,1042.0,1230.0,1218.0,1316.0,1302.0,1306.0,0.029551560059189796,0.021789317950606346,1.1447841726618706,1.1689059500959693,-0.01717938482761383,0.02315596323557688,0.06750524109014674,0.03486529365181923,1.831020474433899,0.006247146999932394,-0.02996845425867508,2025-12-25 05:11:18,8.207076,27.16954576819493,83.98798748875467
2773.0,1951.0,966.0,1184.0,1182.0,1656.0,2242.0,2686.0,0.0398317351937294,0.011867634952068329,1.4213223987698616,1.2236024844720497,-0.40156683325767517,0.0031174938263081784,0.17400508044030483,0.3888314366340637,1.7351264953613281,0.0007037373527023247,-0.3881136950904393,2025-12-25 05:11:18,8.207076,27.16954576819493,84.05086955864303
2421.0,1966.0,956.0,1210.0,1378.0,1570.0,1746.0,1898.0,0.1420411914587021,0.12555080652236938,1.2314343845371312,1.4414225941422594,-0.333516925573349,0.00018256317823076942,0.10371552313653978,0.1587301641702652,0.8486855626106262,4.222066317039228e-05,-0.22136422136422138,2025-12-25 05:11:18,8.207076,27.16954576819493,84.05985271148423
963.0,780.0,950.0,1084.0,959.0,1005.0,1017.0,860.0,0.03001071885228157,0.005470168776810169,1.2346153846153847,1.0094736842105263,0.05911089479923248,0.0600472605970689,0.10499139414802065,-0.05442550778388977,2.1972246170043945,0.02675760149784913,0.11522633744855967,2025-12-25 05:11:18,8.207076,27.16954576819493,84.06883586432542
2489.0,2314.0,1162.0,1362.0,1420.0,1765.0,2057.0,2028.0,0.10128187388181686,0.07917827367782593,1.0756266205704408,1.2220309810671257,-0.2926512658596039,0.0028591571404093085,0.03643556110764106,0.17633411288261414,1.8891592025756836,0.003714553483247698,-0.19646017699115045,2025-12-25 05:11:18,8.207076,27.160562615353733,83.97002118307228
1661.0,1264.0,974.0,1216.0,1038.0,1454.0,1975.0,2084.0,-0.06235886737704277,-0.037682175636291504,1.3140822784810127,1.0657084188911705,-0.15467500686645508,0.0005985165212604726,0.13572649572649573,0.3350416421890259,2.043191909790039,0.00451789772426751,-0.263030303030303,2025-12-25 05:11:18,8.207076,27.160562615353733,83.97900433591347
2548.0,1510.0,753.0,947.0,920.0,1410.0,2101.0,2490.0,0.03352704644203186,0.04340561106801033,1.6874172185430463,1.2217795484727756,-0.45808297395706177,1.9862570486090585e-05,0.25579103006407095,0.46041056513786316,1.522955060005188,0.000487710158734241,-0.44893802734943267,2025-12-25 05:11:18,8.207076,27.160562615353733,84.05985271148423
2184.0,1316.0,858.0,913.0,884.0,1244.0,1672.0,1948.0,0.04460333660244942,0.03632018715143204,1.6595744680851063,1.0303030303030303,-0.41039717197418213,0.00043201572456613095,0.248,0.3757062256336212,1.8891592025756836,0.0013612916631231542,-0.36176162181055577,2025-12-25 05:11:18,8.207076,27.15157946251254,83.96103803023108
1914.0,1672.0,1018.0,1174.0,1234.0,1496.0,1792.0,1830.0,0.05003335699439049,0.038448236882686615,1.144736842105263,1.2121807465618861,-0.23963730037212372,0.00025331446506192553,0.06748466257668712,0.19451697170734406,2.043191909790039,0.003213279937153763,-0.21837549933422104,2025-12-25 05:11:18,8.207076,27.15157946251254,83.97002118307228
1128.0,659.0,538.0,672.0,478.0,977.0,1880.0,1944.0,-0.2142857164144516,-0.19763556122779846,1.7116843702579667,0.8884758364312267,-0.25333333015441895,0.002049826663283954,0.26245103525461666,0.6052848696708679,2.043191909790039,0.0010458464523735384,-0.48623853211009177,2025-12-25 05:11:18,8.207076,27.142596309671344,84.05086955864303
266.0,206.0,979.0,1160.0,916.0,788.0,569.0,491.0,-0.1085972860455513,-0.09231533855199814,1.2912621359223302,0.9356486210418795,0.626928448677063,0.0010640454634196,0.1271186440677966,-0.3020611107349396,1.2730283737182617,0.00010166663510287795,0.40520896426408237,2025-12-25 05:11:18,8.207076,27.133613156830148,84.04188640580183
1948.0,1659.0,830.0,900.0,891.0,1269.0,1455.0,1542.0,0.08961811661720276,0.0858365148305893,1.1742013261000603,1.0734939759036144,-0.3679775297641754,0.0008368309182140462,0.08012198502911007,0.2675709128379822,1.8891592025756836,0.0005552024069951614,-0.2628992628992629,2025-12-25 05:11:18,8.207076,27.133613156830148,84.05086955864303
1689.0,1303.0,767.0,881.0,876.0,1197.0,1505.0,1554.0,0.04993860051035881,0.023295309394598007,1.29623944742901,1.1421121251629727,-0.3143968880176544,0.0024173047350202945,0.12901069518716576,0.2790123522281647,1.522955060005188,0.007554687505586916,-0.2763860369609856,2025-12-25 05:11:18,8.207076,27.133613156830148,84.05985271148423
1999.0,1331.0,706.0,864.0,888.0,1247.0,1617.0,1790.0,0.07263607531785965,0.07585872709751129,1.501878287002254,1.2577903682719547,-0.39643731713294983,0.001320190694121765,0.2006006006006006,0.33681851625442505,2.043191909790039,0.0015692626002734701,-0.34890730972117556,2025-12-25 05:11:18,8.207076,27.12463000398895,84.03290325296064
1678.0,1350.0,834.0,1094.0,1010.0,1302.0,1568.0,1698.0,0.029885057359933853,0.0481099896132946,1.242962962962963,1.211031175059952,-0.21067820489406586,0.0008703630019278504,0.1083223249669749,0.2540620267391205,1.4270610809326172,0.0002801147642725383,-0.2163323782234957,2025-12-25 05:11:18,8.207076,27.12463000398895,84.04188640580183
2199.0,1871.0,853.0,1074.0,1030.0,1626.0,2048.0,2232.0,0.02280646190047264,0.013323969207704067,1.1753073222875468,1.2075029308323564,-0.3437213599681854,0.0014355604706442543,0.08058968058968059,0.36848559975624084,2.043191909790039,0.006694240004945031,-0.3502722323049002,2025-12-25 05:11:18,8.207076,27.12463000398895,84.05086955864303
2627.0,2020.0,766.0,984.0,828.0,1473.0,2162.0,2612.0,0.011268842034041882,0.021714720875024796,1.3004950495049505,1.080939947780679,-0.45499861240386963,0.015534277744678427,0.13062190660641274,0.5186046361923218,2.043191909790039,0.018623099666577887,-0.45272525027808674,2025-12-25 05:11:18,8.207076,27.12463000398895,84.05985271148423
1592.0,1021.0,709.0,830.0,700.0,1115.0,1586.0,2158.0,-0.11145570874214172,-0.07424880564212799,1.5592556317335946,0.9873060648801129,-0.31461602449417114,0.0005159904500256681,0.21852277076157672,0.510146975517273,2.043191909790039,0.005846198603579649,-0.4444444444444444,2025-12-25 05:11:18,8.207076,27.12463000398895,84.06883586432542
2029.0,1701.0,1068.0,1174.0,1206.0,1333.0,1477.0,1556.0,0.10428401082754135,0.08889783918857574,1.1928277483833039,1.1292134831460674,-0.266937255859375,0.002855176554201163,0.08793565683646112,0.12671977281570435,1.6769877672195435,0.00020218636514623349,-0.13992673992673993,2025-12-25 05:11:18,8.207076,27.11564685114776,84.04188640580183
234.0,153.0,1026.0,1190.0,944.0,848.0,548.0,507.0,-0.1309479922056198,-0.12511129677295685,1.5294117647058822,0.9200779727095516,0.6713483333587646,3.879678243754212e-05,0.20930232558139536,-0.30117160081863403,0.9368883371353149,4.3920590068956424e-05,0.40247495580436066,2025-12-25 05:11:18,8.207076,27.11564685114776,84.05086955864303
3251.0,3193.0,1806.0,2132.0,2234.0,2488.0,2564.0,2632.0,0.10551244765520096,0.09938603639602661,1.018164735358597,1.2369878183831673,-0.20787665247917175,4.69777056822323e-05,0.009000620732464307,0.08179202675819397,0.8486855626106262,3.5086153832224495e-05,-0.10495382031905962,2025-12-25 05:11:18,8.207076,27.11564685114776,84.05985271148423
1807.0,1028.0,656.0,836.0,797.0,1173.0,1615.0,1970.0,-0.004206500947475433,0.006428968161344528,1.7577821011673151,1.2149390243902438,-0.36738553643226624,6.022928439561623e-05,0.2747795414462081,0.42392483353614807,1.522955060005188,0.0007995290438722849,-0.40413399857448323,2025-12-25 05:11:18,8.207076,27.11564685114776,84.08680217000781
1695.0,1553.0,1326.0,1512.0,1550.0,1602.0,1642.0,1696.0,0.03558321297168732,0.049014125019311905,1.0914359304571797,1.1689291101055808,-0.057062674313783646,0.0007778395623008348,0.0437192118226601,0.04497843608260155,1.3107836246490479,5.957594135329159e-05,-0.057356608478802994,2025-12-25 05:11:18,8.207076,27.106663698306562,84.05086955864303
1769.0,1382.0,832.0,966.0,942.0,1249.0,1713.0,1802.0,0.014405987225472927,-0.007957790978252888,1.2800289435600578,1.1322115384615385,-0.29360145330429077,0.001186684122864243,0.12281815296731197,0.31341108679771423,1.8891592025756836,0.0030783008119428124,-0.3020231213872832,2025-12-25 05:11:18,8.207076,27.106663698306562,84.07781901716662
1080.0,611.0,579.0,675.0,561.0,826.0,1339.0,1650.0,-0.15193799138069153,-0.12713512778282166,1.76759410801964,0.9689119170984456,-0.23076923191547394,0.001408635262176235,0.2773506800709639,0.49253731966018677,1.8891592025756836,0.003693727609046466,-0.41935483870967744,2025-12-25 05:11:18,8.207076,27.106663698306562,84.08680217000781
2580.0,1890.0,783.0,994.0,1010.0,1503.0,2043.0,2294.0,0.07694615423679352,0.05643833056092262,1.3650793650793651,1.289910600255428,-0.443760484457016,0.0002351844005823938,0.15436241610738255,0.3886198401451111,1.4270610809326172,0.000126908863283247,-0.3953771289537713,2025-12-25 05:11:18,8.207076,27.106663698306562,84.09578532284901
2357.0,2264.0,1560.0,1792.0,1808.0,1995.0,2152.0,2288.0,0.0395607128739357,0.044004593044519424,1.0410777385159011,1.158974358974359,-0.13617739081382751,0.0006534013491309073,0.020125513958017746,0.1171875,1.5810937881469727,0.0012497269327134593,-0.12156862745098039,2025-12-25 05:11:18,8.207076,27.097680545465366,84.06883586432542
2653.0,2540.0,1522.0,1734.0,1892.0,2093.0,2152.0,2176.0,0.10275385528802872,0.08785421401262283,1.044488188976378,1.243101182654402,-0.2094825655221939,0.00016423127187368023,0.021760061621413442,0.06981317698955536,1.522955060005188,0.00013851158272741118,-0.11304347826086956,2025-12-25 05:11:18,8.207076,27.097680545465366,84.07781901716662
2042.0,1753.0,880.0,1070.0,1015.0,1508.0,1751.0,1830.0,0.06016993150115013,0.03977493569254875,1.1648602395892755,1.1534090909090908,-0.31233933568000793,0.0011020540342883257,0.0761528326745718,0.2864674925804138,1.8891592025756836,0.004536593562191,-0.2620689655172414,2025-12-25 05:11:18,8.207076,27.097680545465366,84.08680217000781
2047.0,1499.0,946.0,1116.0,1200.0,1363.0,1926.0,2536.0,-0.03492346405982971,-0.01784607209265232,1.3655770513675785,1.2684989429175475,-0.2943408191204071,0.0005662935274127509,0.1545403271291596,0.35760170221328735,1.8891592025756836,0.004977056950988527,-0.3888280394304491,2025-12-25 05:11:18,8.207076,27.097680545465366,84.09578532284901
2148.0,1710.0,927.0,1060.0,1120.0,1471.0,1764.0,1990.0,0.05675020068883896,0.06351195275783539,1.256140350877193,1.2081984897518878,-0.33915212750434875,0.0012501552153730462,0.11353032659409021,0.2797427773475647,2.043191909790039,0.00630204562066678,-0.30491803278688523,2025-12-25 05:11:18,8.207076,27.097680545465366,84.10476847569021
917.0,793.0,991.0,1122.0,908.0,1024.0,997.0,544.0,0.0863095223903656,-0.026852786540985107,1.1563682219419924,0.9162462159434914,0.10053948312997818,0.0442232675901678,0.07251461988304093,-0.25068870186805725,2.1972246170043945,0.009083117450176197,0.3469387755102041,2025-12-25 05:11:18,8.207076,27.088697392624173,84.07781901716662
1272.0,913.0,858.0,1120.0,928.0,1409.0,1439.0,1610.0,-0.05741216614842415,-0.0760420486330986,1.393209200438116,1.0815850815850816,-0.06354515254497528,0.025321035182949488,0.1643020594965675,0.2687155306339264,2.043191909790039,0.006096787671099452,-0.1794871794871795,2025-12-25 05:11:18,8.207076,27.088697392624173,84.08680217000781
