id,lat,lon
6033,25.220201601655567,84.52697665922638
6034,25.220201601655567,84.53595981206757
6035,25.220201601655567,84.54494296490877
6036,25.220201601655567,84.55392611774997
6037,25.220201601655567,84.56290927059116
6038,25.220201601655567,84.57189242343236
6039,25.220201601655567,84.58087557627356
6040,25.220201601655567,84.58985872911475
6041,25.220201601655567,86.64700072974846
6042,25.220201601655567,86.65598388258965
6043,25.220201601655567,86.66496703543083
6044,25.220201601655567,86.67395018827203
6045,25.220201601655567,86.68293334111323
6046,25.220201601655567,86.69191649395442
6047,25.220201601655567,86.70089964679562
6048,25.220201601655567,86.70988279963682
6049,25.220201601655567,87.19497305306136
6050,25.220201601655567,87.20395620590256
6051,25.220201601655567,87.21293935874375
6052,25.220201601655567,87.37463610988526
6053,25.220201601655567,87.41056872125004
6054,25.220201601655567,87.41955187409124
6055,25.220201601655567,87.79684429342144
6056,25.220201601655567,87.80582744626263
6057,25.220201601655567,87.81481059910382
6058,25.220201601655567,87.82379375194502
6059,25.21121844881437,84.53595981206757
6060,25.21121844881437,84.54494296490877
6061,25.21121844881437,84.55392611774997
6062,25.21121844881437,84.56290927059116
6063,25.21121844881437,84.58087557627356
6064,25.21121844881437,87.20395620590256
6065,25.21121844881437,87.81481059910382
6066,25.21121844881437,87.82379375194502
6067,25.21121844881437,87.83277690478621
6068,25.20223529597318,84.4820608950204
6069,25.20223529597318,84.54494296490877
6070,25.20223529597318,84.55392611774997
6071,25.20223529597318,87.83277690478621
6072,25.193252143131986,84.47307774217921
6073,25.193252143131986,84.4820608950204
6074,25.193252143131986,84.49104404786159
6075,25.184268990290786,84.46409458933802
6076,25.184268990290786,84.47307774217921
6077,25.184268990290786,84.4820608950204
6078,25.184268990290786,84.49104404786159
6079,25.184268990290786,84.50002720070279
6080,25.17528583744959,84.46409458933802
6081,25.17528583744959,84.47307774217921
6082,25.17528583744959,84.4820608950204
6083,25.17528583744959,84.49104404786159
6084,25.17528583744959,84.50002720070279
6085,25.1663026846084,84.46409458933802
6086,25.1663026846084,84.47307774217921
6087,25.1663026846084,84.4820608950204
6088,25.1663026846084,84.49104404786159
6089,25.1663026846084,84.50002720070279
6090,25.1573195317672,84.45511143649682
6091,25.1573195317672,84.46409458933802
6092,25.1573195317672,84.47307774217921
6093,25.1573195317672,84.4820608950204
6094,25.1573195317672,84.49104404786159
6095,25.1573195317672,86.22479254621227
6096,25.1573195317672,86.50327028428933
6097,25.1573195317672,86.52123658997172
6098,25.148336378926004,84.45511143649682
6099,25.148336378926004,84.46409458933802
6100,25.148336378926004,84.47307774217921
6101,25.148336378926004,84.4820608950204
6102,25.148336378926004,84.49104404786159
6103,25.148336378926004,85.7936012098349
6104,25.148336378926004,86.21580939337107
6105,25.148336378926004,86.22479254621227
6106,25.148336378926004,86.23377569905347
6107,25.148336378926004,86.49428713144813
6108,25.148336378926004,86.50327028428933
6109,25.148336378926004,86.51225343713052
6110,25.148336378926004,86.52123658997172
6111,25.148336378926004,86.53021974281292
6112,25.13935322608481,84.45511143649682
6113,25.13935322608481,84.46409458933802
6114,25.13935322608481,84.47307774217921
6115,25.13935322608481,84.4820608950204
6116,25.13935322608481,85.78461805699371
6117,25.13935322608481,85.7936012098349
6118,25.13935322608481,85.8025843626761
6119,25.13935322608481,86.20682624052988
6120,25.13935322608481,86.21580939337107
6121,25.13935322608481,86.22479254621227
6122,25.13935322608481,86.23377569905347
6123,25.13935322608481,86.24275885189466
6124,25.13935322608481,86.48530397860694
6125,25.13935322608481,86.49428713144813
6126,25.13935322608481,86.50327028428933
6127,25.13935322608481,86.51225343713052
6128,25.13935322608481,86.52123658997172
6129,25.13935322608481,86.53021974281292
6130,25.13935322608481,86.53920289565411
6131,25.13037007324361,84.44612828365563
6132,25.13037007324361,84.45511143649682
6133,25.13037007324361,84.46409458933802
6134,25.13037007324361,84.47307774217921
6135,25.13037007324361,85.77563490415251
6136,25.13037007324361,85.78461805699371
6137,25.13037007324361,85.7936012098349
6138,25.13037007324361,85.8025843626761
6139,25.13037007324361,85.8115675155173
6140,25.13037007324361,86.20682624052988
6141,25.13037007324361,86.21580939337107
6142,25.13037007324361,86.22479254621227
6143,25.13037007324361,86.23377569905347
6144,25.13037007324361,86.24275885189466
6145,25.13037007324361,86.25174200473586
6146,25.13037007324361,86.48530397860694
6147,25.13037007324361,86.49428713144813
6148,25.13037007324361,86.50327028428933
6149,25.13037007324361,86.51225343713052
6150,25.13037007324361,86.52123658997172
6151,25.13037007324361,86.53021974281292
6152,25.13037007324361,86.53920289565411
6153,25.12138692040242,84.43714513081443
6154,25.12138692040242,84.44612828365563
6155,25.12138692040242,84.45511143649682
6156,25.12138692040242,84.46409458933802
6157,25.12138692040242,84.47307774217921
6158,25.12138692040242,85.78461805699371
6159,25.12138692040242,85.7936012098349
6160,25.12138692040242,85.8025843626761
6161,25.12138692040242,85.84750012688208
6162,25.12138692040242,85.85648327972326
6163,25.12138692040242,86.21580939337107
6164,25.12138692040242,86.22479254621227
6165,25.12138692040242,86.23377569905347
6166,25.12138692040242,86.24275885189466
6167,25.12138692040242,86.49428713144813
6168,25.12138692040242,86.50327028428933
6169,25.12138692040242,86.51225343713052
6170,25.12138692040242,86.52123658997172
6171,25.12138692040242,86.53021974281292
6172,25.112403767561226,84.44612828365563
6173,25.112403767561226,84.45511143649682
6174,25.112403767561226,84.46409458933802
6175,25.112403767561226,85.7936012098349
6176,25.112403767561226,85.83851697404089
6177,25.112403767561226,85.84750012688208
6178,25.112403767561226,85.85648327972326
6179,25.112403767561226,85.86546643256446
6180,25.112403767561226,86.22479254621227
6181,25.112403767561226,86.23377569905347
6182,25.112403767561226,86.50327028428933
6183,25.112403767561226,86.51225343713052
6184,25.112403767561226,86.52123658997172
6185,25.10342061472003,84.45511143649682
6186,25.10342061472003,85.82953382119969
6187,25.10342061472003,85.83851697404089
6188,25.10342061472003,85.84750012688208
6189,25.10342061472003,85.85648327972326
6190,25.10342061472003,85.86546643256446
6191,25.10342061472003,85.87444958540566
6192,25.094437461878837,83.41306570691818
6193,25.094437461878837,85.83851697404089
6194,25.094437461878837,85.84750012688208
6195,25.094437461878837,85.85648327972326
6196,25.094437461878837,85.86546643256446
6197,25.08545430903764,83.40408255407698
6198,25.08545430903764,83.41306570691818
6199,25.08545430903764,83.42204885975937
6200,25.08545430903764,84.38324621376725
6201,25.08545430903764,84.39222936660845
6202,25.08545430903764,85.84750012688208
6203,25.08545430903764,85.85648327972326
6204,25.08545430903764,86.21580939337107
6205,25.076471156196444,83.39509940123578
6206,25.076471156196444,83.40408255407698
6207,25.076471156196444,83.41306570691818
6208,25.076471156196444,83.42204885975937
6209,25.076471156196444,83.43103201260057
6210,25.076471156196444,84.35629675524368
6211,25.076471156196444,84.36527990808486
6212,25.076471156196444,84.37426306092605
6213,25.076471156196444,84.38324621376725
6214,25.076471156196444,84.39222936660845
6215,25.076471156196444,84.40121251944964
6216,25.076471156196444,86.20682624052988
6217,25.076471156196444,86.21580939337107
6218,25.076471156196444,86.22479254621227
6219,25.067488003355248,83.40408255407698
6220,25.067488003355248,83.41306570691818
6221,25.067488003355248,83.42204885975937
6222,25.067488003355248,84.33833044956128
6223,25.067488003355248,84.34731360240248
6224,25.067488003355248,84.35629675524368
6225,25.067488003355248,84.36527990808486
6226,25.067488003355248,84.37426306092605
6227,25.067488003355248,84.38324621376725
6228,25.067488003355248,84.39222936660845
6229,25.067488003355248,84.40121251944964
6230,25.067488003355248,84.41019567229084
6231,25.067488003355248,86.1978430876887
6232,25.067488003355248,86.20682624052988
6233,25.067488003355248,86.21580939337107
6234,25.067488003355248,86.22479254621227
6235,25.067488003355248,86.23377569905347
6236,25.05850485051405,83.41306570691818
6237,25.05850485051405,84.32036414387889
6238,25.05850485051405,84.32934729672009
6239,25.05850485051405,84.33833044956128
6240,25.05850485051405,84.34731360240248
6241,25.05850485051405,84.35629675524368
6242,25.05850485051405,84.36527990808486
6243,25.05850485051405,84.37426306092605
6244,25.05850485051405,84.38324621376725
6245,25.05850485051405,84.39222936660845
6246,25.05850485051405,84.40121251944964
6247,25.05850485051405,86.20682624052988
6248,25.05850485051405,86.21580939337107
6249,25.05850485051405,86.22479254621227
6250,25.05850485051405,86.29665776894184
6251,25.04952169767286,84.3113809910377
6252,25.04952169767286,84.32036414387889
6253,25.04952169767286,84.32934729672009
6254,25.04952169767286,84.33833044956128
6255,25.04952169767286,84.34731360240248
6256,25.04952169767286,84.35629675524368
6257,25.04952169767286,84.36527990808486
6258,25.04952169767286,84.37426306092605
6259,25.04952169767286,84.38324621376725
6260,25.04952169767286,84.39222936660845
6261,25.04952169767286,85.45224140186949
6262,25.04952169767286,85.46122455471068
6263,25.04952169767286,86.21580939337107
6264,25.04952169767286,86.28767461610065
6265,25.04952169767286,86.29665776894184
6266,25.04952169767286,86.30564092178304
6267,25.040538544831666,83.51188038817132
6268,25.040538544831666,84.3023978381965
6269,25.040538544831666,84.3113809910377
6270,25.040538544831666,84.32036414387889
6271,25.040538544831666,84.32934729672009
6272,25.040538544831666,84.33833044956128
6273,25.040538544831666,84.34731360240248
6274,25.040538544831666,84.35629675524368
6275,25.040538544831666,84.36527990808486
6276,25.040538544831666,84.37426306092605
6277,25.040538544831666,84.38324621376725
6278,25.040538544831666,85.44325824902829
6279,25.040538544831666,85.45224140186949
6280,25.040538544831666,85.46122455471068
6281,25.040538544831666,85.47020770755188
6282,25.040538544831666,86.27869146325945
6283,25.040538544831666,86.28767461610065
6284,25.040538544831666,86.29665776894184
6285,25.040538544831666,86.30564092178304
6286,25.040538544831666,86.31462407462422
6287,25.031555391990462,83.50289723533012
6288,25.031555391990462,83.51188038817132
6289,25.031555391990462,83.52086354101252
6290,25.031555391990462,84.3113809910377
6291,25.031555391990462,84.32036414387889
6292,25.031555391990462,84.32934729672009
6293,25.031555391990462,84.33833044956128
6294,25.031555391990462,84.34731360240248
6295,25.031555391990462,85.4342750961871
6296,25.031555391990462,85.44325824902829
6297,25.031555391990462,85.45224140186949
6298,25.031555391990462,85.46122455471068
6299,25.031555391990462,85.47020770755188
6300,25.031555391990462,85.47919086039308
6301,25.031555391990462,85.49715716607547
6302,25.031555391990462,86.26970831041825
6303,25.031555391990462,86.27869146325945
6304,25.031555391990462,86.28767461610065
6305,25.031555391990462,86.29665776894184
6306,25.031555391990462,86.30564092178304
6307,25.031555391990462,86.31462407462422
6308,25.022572239149277,83.49391408248893
6309,25.022572239149277,83.50289723533012
6310,25.022572239149277,83.51188038817132
6311,25.022572239149277,83.52086354101252
6312,25.022572239149277,83.52984669385371
6313,25.022572239149277,84.32036414387889
6314,25.022572239149277,84.32934729672009
6315,25.022572239149277,85.4342750961871
6316,25.022572239149277,85.44325824902829
6317,25.022572239149277,85.45224140186949
6318,25.022572239149277,85.46122455471068
6319,25.022572239149277,85.47020770755188
6320,25.022572239149277,85.48817401323427
6321,25.022572239149277,85.49715716607547
6322,25.022572239149277,85.50614031891666
6323,25.022572239149277,86.27869146325945
6324,25.022572239149277,86.28767461610065
6325,25.022572239149277,86.29665776894184
6326,25.022572239149277,86.30564092178304
6327,25.01358908630808,83.50289723533012
6328,25.01358908630808,83.51188038817132
6329,25.01358908630808,83.52086354101252
6330,25.01358908630808,85.44325824902829
6331,25.01358908630808,85.45224140186949
6332,25.01358908630808,85.46122455471068
6333,25.01358908630808,85.47919086039308
6334,25.01358908630808,85.48817401323427
6335,25.01358908630808,85.49715716607547
6336,25.01358908630808,85.50614031891666
6337,25.01358908630808,85.51512347175785
6338,25.01358908630808,86.28767461610065
6339,25.01358908630808,86.29665776894184
6340,25.00460593346688,83.48493092964773
6341,25.00460593346688,83.51188038817132
6342,25.00460593346688,85.45224140186949
6343,25.00460593346688,85.48817401323427
6344,25.00460593346688,85.49715716607547
6345,25.00460593346688,85.50614031891666
6346,24.995622780625688,83.47594777680654
6347,24.995622780625688,83.48493092964773
6348,24.995622780625688,83.49391408248893
6349,24.995622780625688,85.49715716607547
6350,24.98663962778449,83.3501836370298
6351,24.98663962778449,83.46696462396534
6352,24.98663962778449,83.47594777680654
6353,24.98663962778449,83.48493092964773
6354,24.98663962778449,83.49391408248893
6355,24.98663962778449,83.50289723533012
6356,24.98663962778449,86.82666378657235
6357,24.98663962778449,86.83564693941355
6358,24.97765647494329,83.3412004841886
6359,24.97765647494329,83.3501836370298
6360,24.97765647494329,83.359166789871
6361,24.97765647494329,83.47594777680654
6362,24.97765647494329,83.48493092964773
6363,24.97765647494329,83.49391408248893
6364,24.97765647494329,86.44038821440095
6365,24.97765647494329,86.7368322581604
6366,24.97765647494329,86.81768063373116
6367,24.97765647494329,86.82666378657235
6368,24.97765647494329,86.83564693941355
6369,24.97765647494329,86.84463009225475
6370,24.968673322102106,83.3412004841886
6371,24.968673322102106,83.3501836370298
6372,24.968673322102106,83.359166789871
6373,24.968673322102106,83.3681499427122
6374,24.968673322102106,83.48493092964773
6375,24.968673322102106,86.43140506155976
6376,24.968673322102106,86.44038821440095
6377,24.968673322102106,86.44937136724215
6378,24.968673322102106,86.72784910531921
6379,24.968673322102106,86.7368322581604
6380,24.968673322102106,86.7458154110016
6381,24.968673322102106,86.80869748088996
6382,24.968673322102106,86.81768063373116
6383,24.968673322102106,86.82666378657235
6384,24.968673322102106,86.83564693941355
6385,24.968673322102106,86.84463009225475
6386,24.968673322102106,86.85361324509594
6387,24.959690169260902,83.3501836370298
6388,24.959690169260902,83.359166789871
6389,24.959690169260902,83.3681499427122
6390,24.959690169260902,86.42242190871858
6391,24.959690169260902,86.43140506155976
6392,24.959690169260902,86.44038821440095
6393,24.959690169260902,86.44937136724215
6394,24.959690169260902,86.45835452008335
6395,24.959690169260902,86.71886595247801
6396,24.959690169260902,86.72784910531921
6397,24.959690169260902,86.7368322581604
6398,24.959690169260902,86.7458154110016
6399,24.959690169260902,86.7547985638428
6400,24.959690169260902,86.80869748088996
6401,24.959690169260902,86.81768063373116
6402,24.959690169260902,86.82666378657235
6403,24.959690169260902,86.83564693941355
6404,24.959690169260902,86.84463009225475
6405,24.959690169260902,86.85361324509594
6406,24.95070701641971,83.359166789871
6407,24.95070701641971,84.27544837967291
6408,24.95070701641971,86.43140506155976
6409,24.95070701641971,86.44038821440095
6410,24.95070701641971,86.44937136724215
6411,24.95070701641971,86.72784910531921
6412,24.95070701641971,86.7368322581604
6413,24.95070701641971,86.7458154110016
6414,24.95070701641971,86.80869748088996
6415,24.95070701641971,86.81768063373116
6416,24.95070701641971,86.82666378657235
6417,24.95070701641971,86.83564693941355
6418,24.95070701641971,86.84463009225475
6419,24.94172386357852,83.359166789871
6420,24.94172386357852,83.3681499427122
6421,24.94172386357852,84.17663369841976
6422,24.94172386357852,84.26646522683171
6423,24.94172386357852,84.27544837967291
6424,24.94172386357852,84.2844315325141
6425,24.94172386357852,84.76952178593865
6426,24.94172386357852,86.44038821440095
6427,24.94172386357852,86.70089964679562
6428,24.94172386357852,86.7368322581604
6429,24.94172386357852,86.81768063373116
6430,24.94172386357852,86.82666378657235
6431,24.94172386357852,86.83564693941355
6432,24.93274071073732,83.359166789871
6433,24.93274071073732,83.3681499427122
6434,24.93274071073732,83.37713309555339
6435,24.93274071073732,84.16765054557857
6436,24.93274071073732,84.17663369841976
6437,24.93274071073732,84.18561685126096
6438,24.93274071073732,84.25748207399052
6439,24.93274071073732,84.26646522683171
6440,24.93274071073732,84.27544837967291
6441,24.93274071073732,84.2844315325141
6442,24.93274071073732,84.2934146853553
6443,24.93274071073732,84.76053863309745
6444,24.93274071073732,84.76952178593865
6445,24.93274071073732,84.77850493877985
6446,24.93274071073732,86.69191649395442
6447,24.93274071073732,86.70089964679562
6448,24.93274071073732,86.70988279963682
6449,24.93274071073732,86.82666378657235
6450,24.923757557896124,83.359166789871
6451,24.923757557896124,83.3681499427122
6452,24.923757557896124,83.37713309555339
6453,24.923757557896124,83.38611624839459
6454,24.923757557896124,84.15866739273737
6455,24.923757557896124,84.16765054557857
6456,24.923757557896124,84.17663369841976
6457,24.923757557896124,84.18561685126096
6458,24.923757557896124,84.19460000410216
6459,24.923757557896124,84.26646522683171
6460,24.923757557896124,84.27544837967291
6461,24.923757557896124,84.2844315325141
6462,24.923757557896124,84.75155548025626
6463,24.923757557896124,84.76053863309745
6464,24.923757557896124,84.76952178593865
6465,24.923757557896124,84.77850493877985
6466,24.923757557896124,84.78748809162104
6467,24.923757557896124,86.68293334111323
6468,24.923757557896124,86.69191649395442
6469,24.923757557896124,86.70089964679562
6470,24.923757557896124,86.70988279963682
6471,24.923757557896124,86.71886595247801
6472,24.91477440505493,83.359166789871
6473,24.91477440505493,83.3681499427122
6474,24.91477440505493,83.37713309555339
6475,24.91477440505493,84.14968423989617
6476,24.91477440505493,84.15866739273737
6477,24.91477440505493,84.16765054557857
6478,24.91477440505493,84.17663369841976
6479,24.91477440505493,84.18561685126096
6480,24.91477440505493,84.19460000410216
6481,24.91477440505493,84.20358315694335
6482,24.91477440505493,84.27544837967291
6483,24.91477440505493,84.76053863309745
6484,24.91477440505493,84.76952178593865
6485,24.91477440505493,84.77850493877985
6486,24.91477440505493,85.92834850245283
6487,24.91477440505493,86.67395018827203
6488,24.91477440505493,86.68293334111323
6489,24.91477440505493,86.69191649395442
6490,24.91477440505493,86.70089964679562
6491,24.91477440505493,86.70988279963682
6492,24.91477440505493,86.71886595247801
6493,24.90579125221373,83.359166789871
6494,24.90579125221373,83.3681499427122
6495,24.90579125221373,84.14070108705498
6496,24.90579125221373,84.14968423989617
6497,24.90579125221373,84.15866739273737
6498,24.90579125221373,84.16765054557857
6499,24.90579125221373,84.17663369841976
6500,24.90579125221373,84.18561685126096
6501,24.90579125221373,84.19460000410216
6502,24.90579125221373,84.20358315694335
6503,24.90579125221373,84.21256630978455
6504,24.90579125221373,84.76952178593865
6505,24.90579125221373,85.91936534961164
6506,24.90579125221373,85.92834850245283
6507,24.90579125221373,85.93733165529403
6508,24.90579125221373,86.09902840643554
6509,24.90579125221373,86.63801757690726
6510,24.90579125221373,86.64700072974846
6511,24.90579125221373,86.68293334111323
6512,24.90579125221373,86.69191649395442
6513,24.90579125221373,86.70089964679562
6514,24.90579125221373,86.70988279963682
6515,24.90579125221373,86.78174802236637
6516,24.89680809937254,84.1317179342138
6517,24.89680809937254,84.14070108705498
6518,24.89680809937254,84.14968423989617
6519,24.89680809937254,84.15866739273737
6520,24.89680809937254,84.16765054557857
6521,24.89680809937254,84.17663369841976
6522,24.89680809937254,84.18561685126096
6523,24.89680809937254,84.19460000410216
6524,24.89680809937254,84.20358315694335
6525,24.89680809937254,85.91038219677044
6526,24.89680809937254,85.91936534961164
6527,24.89680809937254,85.92834850245283
6528,24.89680809937254,85.93733165529403
6529,24.89680809937254,85.94631480813523
6530,24.89680809937254,86.09004525359434
6531,24.89680809937254,86.09902840643554
6532,24.89680809937254,86.10801155927673
6533,24.89680809937254,86.62903442406606
6534,24.89680809937254,86.63801757690726
6535,24.89680809937254,86.64700072974846
6536,24.89680809937254,86.65598388258965
6537,24.89680809937254,86.69191649395442
6538,24.89680809937254,86.70089964679562
6539,24.89680809937254,86.77276486952518
6540,24.89680809937254,86.78174802236637
6541,24.89680809937254,86.79073117520757
6542,24.887824946531342,84.14070108705498
6543,24.887824946531342,84.14968423989617
6544,24.887824946531342,84.15866739273737
6545,24.887824946531342,84.16765054557857
6546,24.887824946531342,84.17663369841976
6547,24.887824946531342,84.18561685126096
6548,24.887824946531342,84.19460000410216
6549,24.887824946531342,85.91936534961164
6550,24.887824946531342,85.92834850245283
6551,24.887824946531342,85.93733165529403
6552,24.887824946531342,86.08106210075316
6553,24.887824946531342,86.09004525359434
6554,24.887824946531342,86.09902840643554
6555,24.887824946531342,86.10801155927673
6556,24.887824946531342,86.11699471211793
6557,24.887824946531342,86.62005127122487
6558,24.887824946531342,86.62903442406606
6559,24.887824946531342,86.63801757690726
6560,24.887824946531342,86.64700072974846
6561,24.887824946531342,86.65598388258965
6562,24.887824946531342,86.66496703543083
6563,24.887824946531342,86.763781716684
6564,24.887824946531342,86.77276486952518
6565,24.887824946531342,86.78174802236637
6566,24.887824946531342,86.79073117520757
6567,24.887824946531342,86.79971432804876
6568,24.87884179369015,84.14968423989617
6569,24.87884179369015,84.15866739273737
6570,24.87884179369015,84.16765054557857
6571,24.87884179369015,84.17663369841976
6572,24.87884179369015,84.18561685126096
6573,24.87884179369015,85.92834850245283
6574,24.87884179369015,86.09004525359434
6575,24.87884179369015,86.09902840643554
6576,24.87884179369015,86.10801155927673
6577,24.87884179369015,86.62005127122487
6578,24.87884179369015,86.62903442406606
6579,24.87884179369015,86.63801757690726
6580,24.87884179369015,86.64700072974846
6581,24.87884179369015,86.65598388258965
6582,24.87884179369015,86.66496703543083
6583,24.87884179369015,86.67395018827203
6584,24.87884179369015,86.77276486952518
6585,24.87884179369015,86.78174802236637
6586,24.87884179369015,86.79073117520757
6587,24.869858640848957,83.359166789871
6588,24.869858640848957,84.15866739273737
6589,24.869858640848957,84.16765054557857
6590,24.869858640848957,84.17663369841976
6591,24.869858640848957,86.09902840643554
6592,24.869858640848957,86.44038821440095
6593,24.869858640848957,86.44937136724215
6594,24.869858640848957,86.55716920133649
6595,24.869858640848957,86.56615235417769
6596,24.869858640848957,86.62005127122487
6597,24.869858640848957,86.62903442406606
6598,24.869858640848957,86.63801757690726
6599,24.869858640848957,86.64700072974846
6600,24.869858640848957,86.65598388258965
6601,24.869858640848957,86.66496703543083
6602,24.869858640848957,86.67395018827203
6603,24.869858640848957,86.78174802236637
6604,24.86087548800776,84.1317179342138
6605,24.86087548800776,84.16765054557857
6606,24.86087548800776,86.43140506155976
6607,24.86087548800776,86.44038821440095
6608,24.86087548800776,86.44937136724215
6609,24.86087548800776,86.45835452008335
6610,24.86087548800776,86.5481860484953
6611,24.86087548800776,86.55716920133649
6612,24.86087548800776,86.56615235417769
6613,24.86087548800776,86.57513550701889
6614,24.86087548800776,86.62005127122487
6615,24.86087548800776,86.62903442406606
6616,24.86087548800776,86.63801757690726
6617,24.86087548800776,86.64700072974846
6618,24.86087548800776,86.65598388258965
6619,24.86087548800776,86.66496703543083
6620,24.86087548800776,86.67395018827203
6621,24.86087548800776,86.85361324509594
6622,24.851892335166564,84.1137516285314
6623,24.851892335166564,84.1227347813726
6624,24.851892335166564,84.1317179342138
6625,24.851892335166564,84.14070108705498
6626,24.851892335166564,86.42242190871858
6627,24.851892335166564,86.43140506155976
6628,24.851892335166564,86.44038821440095
6629,24.851892335166564,86.44937136724215
6630,24.851892335166564,86.45835452008335
6631,24.851892335166564,86.46733767292454
6632,24.851892335166564,86.53920289565411
6633,24.851892335166564,86.5481860484953
6634,24.851892335166564,86.55716920133649
6635,24.851892335166564,86.56615235417769
6636,24.851892335166564,86.57513550701889
6637,24.851892335166564,86.58411865986008
6638,24.851892335166564,86.62903442406606
6639,24.851892335166564,86.63801757690726
6640,24.851892335166564,86.64700072974846
6641,24.851892335166564,86.65598388258965
6642,24.851892335166564,86.66496703543083
6643,24.851892335166564,86.79971432804876
6644,24.851892335166564,86.80869748088996
6645,24.851892335166564,86.81768063373116
6646,24.851892335166564,86.84463009225475
6647,24.851892335166564,86.85361324509594
6648,24.851892335166564,86.86259639793714
6649,24.842909182325368,84.10476847569021
6650,24.842909182325368,84.1137516285314
6651,24.842909182325368,84.1227347813726
6652,24.842909182325368,84.1317179342138
6653,24.842909182325368,84.14070108705498
6654,24.842909182325368,84.14968423989617
6655,24.842909182325368,86.42242190871858
6656,24.842909182325368,86.43140506155976
6657,24.842909182325368,86.44038821440095
6658,24.842909182325368,86.44937136724215
6659,24.842909182325368,86.45835452008335
6660,24.842909182325368,86.46733767292454
6661,24.842909182325368,86.53920289565411
6662,24.842909182325368,86.5481860484953
6663,24.842909182325368,86.55716920133649
6664,24.842909182325368,86.56615235417769
6665,24.842909182325368,86.57513550701889
6666,24.842909182325368,86.58411865986008
6667,24.842909182325368,86.63801757690726
6668,24.842909182325368,86.64700072974846
6669,24.842909182325368,86.65598388258965
6670,24.842909182325368,86.79073117520757
6671,24.842909182325368,86.79971432804876
6672,24.842909182325368,86.80869748088996
6673,24.842909182325368,86.81768063373116
6674,24.842909182325368,86.82666378657235
6675,24.842909182325368,86.83564693941355
6676,24.842909182325368,86.84463009225475
6677,24.842909182325368,86.85361324509594
6678,24.842909182325368,86.86259639793714
6679,24.842909182325368,86.87157955077834
6680,24.83392602948417,84.09578532284901
6681,24.83392602948417,84.10476847569021
6682,24.83392602948417,84.1137516285314
6683,24.83392602948417,84.1227347813726
6684,24.83392602948417,84.1317179342138
6685,24.83392602948417,84.14070108705498
6686,24.83392602948417,84.14968423989617
6687,24.83392602948417,86.40445560303618
6688,24.83392602948417,86.43140506155976
6689,24.83392602948417,86.44038821440095
6690,24.83392602948417,86.44937136724215
6691,24.83392602948417,86.45835452008335
6692,24.83392602948417,86.5481860484953
6693,24.83392602948417,86.55716920133649
6694,24.83392602948417,86.56615235417769
6695,24.83392602948417,86.57513550701889
6696,24.83392602948417,86.78174802236637
6697,24.83392602948417,86.79073117520757
6698,24.83392602948417,86.79971432804876
6699,24.83392602948417,86.80869748088996
6700,24.83392602948417,86.81768063373116
6701,24.83392602948417,86.82666378657235
6702,24.83392602948417,86.83564693941355
6703,24.83392602948417,86.84463009225475
6704,24.83392602948417,86.85361324509594
6705,24.83392602948417,86.86259639793714
6706,24.83392602948417,86.87157955077834
6707,24.83392602948417,86.88056270361953
6708,24.82494287664298,84.08680217000781
6709,24.82494287664298,84.09578532284901
6710,24.82494287664298,84.10476847569021
6711,24.82494287664298,84.1137516285314
6712,24.82494287664298,84.1227347813726
6713,24.82494287664298,84.1317179342138
6714,24.82494287664298,84.14070108705498
6715,24.82494287664298,84.14968423989617
6716,24.82494287664298,84.15866739273737
6717,24.82494287664298,86.05411264222957
6718,24.82494287664298,86.06309579507077
6719,24.82494287664298,86.07207894791196
6720,24.82494287664298,86.39547245019499
6721,24.82494287664298,86.40445560303618
6722,24.82494287664298,86.41343875587738
6723,24.82494287664298,86.44038821440095
6724,24.82494287664298,86.44937136724215
6725,24.82494287664298,86.55716920133649
6726,24.82494287664298,86.56615235417769
6727,24.82494287664298,86.77276486952518
6728,24.82494287664298,86.78174802236637
6729,24.82494287664298,86.79073117520757
6730,24.82494287664298,86.79971432804876
6731,24.82494287664298,86.80869748088996
6732,24.82494287664298,86.81768063373116
6733,24.82494287664298,86.82666378657235
6734,24.82494287664298,86.83564693941355
6735,24.82494287664298,86.85361324509594
6736,24.82494287664298,86.86259639793714
6737,24.82494287664298,86.87157955077834
6738,24.82494287664298,86.88056270361953
6739,24.82494287664298,86.88954585646071
6740,24.815959723801782,84.08680217000781
6741,24.815959723801782,84.09578532284901
6742,24.815959723801782,84.10476847569021
6743,24.815959723801782,84.1137516285314
6744,24.815959723801782,84.1227347813726
6745,24.815959723801782,84.1317179342138
6746,24.815959723801782,84.14070108705498
6747,24.815959723801782,84.14968423989617
6748,24.815959723801782,85.65885391721697
6749,24.815959723801782,86.04512948938837
6750,24.815959723801782,86.05411264222957
6751,24.815959723801782,86.06309579507077
6752,24.815959723801782,86.07207894791196
6753,24.815959723801782,86.08106210075316
6754,24.815959723801782,86.38648929735379
6755,24.815959723801782,86.39547245019499
6756,24.815959723801782,86.40445560303618
6757,24.815959723801782,86.41343875587738
6758,24.815959723801782,86.42242190871858
6759,24.815959723801782,86.77276486952518
6760,24.815959723801782,86.78174802236637
6761,24.815959723801782,86.79073117520757
6762,24.815959723801782,86.79971432804876
6763,24.815959723801782,86.80869748088996
6764,24.815959723801782,86.81768063373116
6765,24.815959723801782,86.82666378657235
6766,24.815959723801782,86.85361324509594
6767,24.815959723801782,86.86259639793714
6768,24.815959723801782,86.87157955077834
6769,24.815959723801782,86.88056270361953
