id,dist_to_infra_km
3702,0.20856898466048276
3703,0.02844122518097492
3704,0.0
3705,0.2993468036919974
3706,1.756742954121134
3707,1.6182643361451812
3708,1.9304914432267826
3709,2.566110319071886
3710,3.323244892506429
3711,3.2499968310531426
3712,2.6190646989833866
3713,2.2211890781169106
3714,1.869756706192103
3715,1.76447694353804
3716,1.6022731619553703
3717,1.5451611562880316
3718,2.00133195109937
3719,1.9378103177335617
3720,1.1661287700286682
3721,0.41562698594156644
3722,0.0
3723,0.1528669920576126
3724,0.1422061259048746
3725,0.05688245036194984
3726,0.013407322127147306
3727,0.1709104928783711
3728,0.25667231842688226
3729,0.3507751105653574
3730,0.3035211638309766
3731,0.3659486760909443
3732,0.6715047617024125
3733,1.0806833922001606
3734,1.4637947043637771
3735,3.2169332133135247
3736,3.874808877870863
3737,3.341907833246133
3738,2.5165261484444073
3739,1.7723293233934554
3740,1.1972746166439476
3741,0.6162265455877899
3742,0.0
3743,0.11376490072389968
3744,0.27882717579824073
3745,0.18112294804455234
3746,0.33518305317868263
3747,0.11376490072389968
3748,0.17300121884660846
3749,0.2938926602034075
3750,0.9145032113145578
3751,0.9958491016657967
3752,0.579003864018488
3753,0.5463380948957579
3754,0.36973592735267397
3755,0.10809328670352795
3756,0.2543860514721547
3757,0.4760071420534451
3758,0.30865973483624276
3759,0.6502896772024933
3760,0.2634120852120156
3761,0.49896137823504416
3762,0.12648442397891269
3763,0.2671390008751516
3764,0.5271652673651888
3765,0.20289702238000887
3766,0.24649963614106166
3767,0.2587742573890059
3768,0.0
3769,0.717349302037315
3770,0.018961510472389358
3771,0.08532679712575211
3772,0.10599806593084188
3773,0.266980491496974
3774,0.013407812636566251
3775,0.02119961318616838
3776,0.10078181057559696
3777,0.11992312193977128
3778,0.0
3779,0.20857661519628293
3780,0.22112731083621545
3781,0.19909585996008825
3782,0.24668189098011314
3783,0.4738481087668122
3784,0.7447071380523115
3785,0.9586820434598066
3786,0.9522379187120243
3787,0.9485020616556221
3788,0.6647354983569622
3789,0.8523193684392314
3790,1.5218900949344438
3791,1.8146175428819193
3792,1.4019341226356552
3793,1.2721534423467296
3794,1.3958621250534786
3795,1.9859183902664435
3796,2.78154759628714
3797,2.6337565348525556
3798,1.9131402960149912
3799,1.323677771970731
3800,1.2373021249726819
3801,1.7036365821126154
3802,2.4520173145137147
3803,2.4752579751941424
3804,2.782952928282761
3805,2.7136332975550035
3806,2.217544393738004
3807,1.39234824584057
3808,0.6167593812820474
3809,0.0
3810,0.04834255595295363
3811,0.08585189006415579
3812,0.0
3813,0.02998078048494282
3814,0.0474037761809734
3815,0.0474037761809734
3816,0.23701888090486697
3817,0.7207868483297247
3818,1.3101635374827607
3819,3.1091818433473155
3820,2.4822384375607287
3821,1.7698820544671483
3822,0.9409380906887729
3823,0.16799941080989153
3824,0.013407812636566251
3825,0.026815625273132502
3826,0.5765359433723488
3827,0.3740995974394002
3828,0.312721241995667
3829,0.41162203161963146
3830,0.04834255595295363
3831,0.7776531329208425
3832,0.10428830759814146
3833,0.02119961318616838
3834,0.018961510472389358
3835,0.3366669448121184
3836,0.7422892513516002
3837,0.17430156427536125
3838,0.22475589548426006
3839,0.315154907042139
3840,0.0948075523619468
3841,0.0
3842,0.5059562057420645
3843,0.3168615345398094
3844,0.2079291952737575
3845,0.9121255214711106
3846,0.10599806593084188
3847,0.08479845274467351
3848,0.5616097238731292
3849,0.16959690548934703
3850,0.27883737674326836
3851,0.15287258472546517
3852,0.21200387821608857
3853,0.10078549315044123
3854,0.27641923855572276
3855,0.0
3856,0.4634115760760056
3857,0.28835644972936686
3858,0.07643908535053302
3859,0.05528384771114456
3860,0.08480155128643542
3861,0.43416820763859354
3862,0.20112453838553837
3863,0.029981875984888638
3864,0.06636771164586652
3865,0.3477122134446834
3866,0.4917393280562397
3867,0.8393318950160001
3868,1.2268780013682674
3869,1.9564179193840117
3870,1.1959724857648453
3871,0.5075711118439378
3872,0.32911852417111936
3873,0.6621176747901163
3874,1.8962203327390434
3875,1.3196453830842745
3876,0.593610859005048
3877,0.36597543667357385
3878,1.20264327051098
3879,2.1346169274857645
3880,2.0396491962317844
3881,1.9537971922306907
3882,1.7828505182597292
3883,1.4229551220114878
3884,0.9481101663695217
3885,0.09898560741111984
3886,0.0
3887,0.11416758239453094
3888,0.03792440665478087
3889,0.1320564652674033
3890,0.03418459819634004
3891,0.24723688307973077
3892,0.06360116346482657
3893,0.5639462559707379
3894,1.1936401998942514
3895,3.040611624112951
3896,2.2146441016960545
3897,1.478808734383248
3898,1.05934076143913
3899,0.5856834963510148
3900,0.0
3901,0.0
3902,0.3887251682115039
3903,0.059963751969777275
3904,0.0
3905,0.5266067088599852
3906,0.5312801960340683
3907,0.33116064422563185
3908,0.009481101663695217
3909,0.5343170716842779
3910,0.8715396663373329
3911,0.6827051575949357
3912,0.585146066274608
3913,0.06902346198314152
3914,0.5132070498921073
3915,0.33601109904168225
3916,1.076386928940124
3917,1.105676954222891
3918,0.5407553627358453
3919,0.05105729501219587
3920,0.0
3921,0.22912117456550657
3922,0.13575367700925528
3923,0.18676286776127116
3924,0.14253741906081902
3925,0.25103465542406084
3926,0.30532618361296526
3927,0.5940110195435024
3928,0.15434679226175754
3929,0.26817584927210075
3930,0.19338435507833227
3931,0.33882084386811556
3932,0.24615270883517518
3933,0.01896289615707639
3934,0.07585158462830556
3935,0.03909301191162259
3936,0.01896289615707639
3937,0.08585816401841635
3938,1.0607787160409645
3939,0.16881238366934745
3940,0.0
3941,0.9142102508290679
3942,0.133078465426248
3943,0.37364605304395
3944,1.2610325944455798
3945,1.2477023688373732
3946,1.1008283796023295
3947,1.0152235902208289
3948,0.8352289359740125
3949,0.6653923271312399
3950,0.3659888084660012
3951,0.0
3952,0.0
3953,0.05996594288961549
3954,0.3681928426250999
3955,0.24135826434489066
3956,0.08156250037416188
3957,0.0
3958,3.311971738510444
3959,2.8178889211471465
3960,2.282017330976466
3961,1.6000066539721414
3962,0.8307501750237564
3963,0.4626519200249613
3964,0.400135082819757
3965,0.14253741906081902
3966,1.0795951670139565
3967,0.25103465542406084
3968,1.3976696487663025
3969,1.632489507013455
3970,1.2242822308869301
3971,0.31058074839827843
3972,0.02120116242874617
3973,0.36041976128868486
3974,0.3086935845235151
3975,0.15434679226175754
3976,0.412088647175706
3977,0.1896289615707639
3978,0.2799838064688128
3979,0.19454304941938325
3980,0.5365192822691297
3981,0.7362025426935228
3982,1.0204787029640183
3983,1.1880220390870049
3984,1.310293587599957
3985,1.2496102543027932
3986,0.6626847174173298
3987,0.38079554148556316
3988,0.35539624367844963
3989,0.07644187823628495
3990,0.32653736373897935
3991,0.20816804175715542
3992,0.04834785508109313
3993,0.15435243128081064
3994,0.04022784705082695
3995,0.6637933372990718
3996,1.1440011965238543
3997,0.6169727239654194
3998,0.36930341876813244
3999,0.013409282350275652
4000,0.17432067055358347
4001,0.009481794480724998
4002,0.11880654431566051
4003,0.104299739287975
4004,0.32460435601753196
4005,0.31289921786392494
4006,0.3127555213154218
4007,0.18892341662736967
4008,0.07644467101999954
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.6916512515740979
4015,1.2724695370068684
4016,1.0532903796825854
4017,0.47237991781872235
4018,2.137466525977299
4019,2.207812990275097
4020,2.1679330497148572
4021,1.6822370924730121
4022,1.3200142769850625
4023,2.429875183304841
4024,1.5692011787704758
4025,0.669189023197942
4026,0.15288934203999907
4027,0.0
4028,0.0
4029,0.45374126642402623
4030,0.4497610029705675
4031,0.23456664098656635
4032,0.0
4033,0.15435243128081064
4034,0.07644467101999954
4035,1.5018994849054979
4036,1.19654836642829
4037,1.373388098658698
4038,1.680953962134736
4039,1.838196934058968
4040,2.078676657300744
4041,2.1972000132460905
4042,1.9543770268365386
4043,1.5266866931198686
4044,1.023419058643788
4045,0.5538536841738081
4046,0.2695232395775238
4047,0.13575863673378186
4048,0.1658636624817514
4049,0.554928043443439
4050,0.18987971489723585
4051,0.1709417182917946
4052,0.2162260707779754
4053,0.6169952370755001
4054,0.6472906637667951
4055,1.2019898767568673
4056,0.5594462876092642
4057,0.16802395717919877
4058,0.6447855518208468
4059,0.05767760874549277
4060,0.00948214046795363
4061,0.11378568561544357
4062,0.05767760874549277
4063,0.12471808569226307
4064,0.0
4065,0.2998516097238831
4066,0.582823911754165
4067,0.4034090827134995
4068,1.314226037131899
4069,1.8022304059764087
4070,0.8684833199936766
4071,1.3281090917992575
4072,1.964703166014677
4073,2.5651074055765894
4074,2.223374917372459
4075,0.06903102459229622
4076,2.7049872812194216
4077,1.8234331166349547
4078,0.9895103120888142
4079,0.22318308016316596
4080,0.21829526692675236
4081,0.11418009125425747
4082,0.5093065873899544
4083,1.1405402983988457
4084,0.5879691729152515
4085,0.0
4086,0.22934238137464316
4087,0.04741070233976815
4088,0.1611963879552117
4089,0.7938992535936581
4090,1.5015351915379813
4091,2.371009176610583
4092,2.1439914304949887
4093,2.2949914310270416
4094,2.628263930018305
4095,2.6674493145704394
4096,2.7142285481870383
4097,2.9865732119029755
4098,2.778849616629357
4099,2.323608146963023
4100,1.8919662387166434
4101,1.3613395174043572
4102,0.5471778408834124
4103,0.48293799031892914
4104,0.36044608119528176
4105,0.1081130353889877
4106,0.029985160972388313
4107,0.22318308016316596
4108,0.33952068860216983
4109,0.3273861917779895
4110,0.1789151963681539
4111,0.6048756131829095
4112,0.835320406355797
4113,0.48592538935936225
4114,0.5802166008958017
4115,0.7976569298058134
4116,1.4939054754195544
4117,2.0737181070001074
4118,1.4055207413832844
4119,0.6659379493056687
4120,1.477960426092416
4121,2.049029068042035
4122,2.4465550087225845
4123,2.422640746082246
4124,0.02844745932767471
4125,0.05106475227459467
4126,0.0
4127,0.79319171155888
4128,1.9646146687192723
4129,1.0583916227477714
4130,0.2355400768770499
4131,0.07645024979465108
4132,0.9478692689078706
4133,0.23706216106395592
4134,0.7577094108008198
4135,0.5659384330585946
4136,0.03909729319615506
4137,0.09482486442558237
4138,0.8381681283480533
4139,1.0441505079447464
4140,1.2419523492600837
4141,0.6713841477166681
4142,0.0
4143,0.5029294838364271
4144,0.009482486442558237
4145,0.664383359736962
4146,1.4110755500708714
4147,2.11631593159663
4148,2.5707508681704923
4149,2.6866245404926703
4150,2.1416568775809237
4151,1.8900857724098237
4152,1.7313524584719449
4153,1.8025954823615005
4154,2.1289185198273852
4155,2.731960132543963
4156,2.746256424863624
4157,1.8454585042674083
4158,1.0333735111309366
4159,0.7152837580768078
4160,1.2908029227732882
4161,1.3068641582956948
4162,0.48694206746235646
4163,0.03418959108753584
4164,0.2976050837877291
4165,0.33632763313425845
4166,0.009482486442558237
4167,0.38704345603055873
4168,0.24471429815762363
4169,0.02844745932767471
4170,0.1623199444026861
4171,0.21624184935981003
4172,0.13309789536758926
4173,0.8837368946317735
4174,1.2938767961252455
4175,1.2336796864393993
4176,0.11058787915550819
4177,0.8821073219286911
4178,0.7615251723028217
4179,0.19201272163365907
4180,0.7154984001232417
4181,1.1755652805441308
4182,1.7218066302818442
4183,2.5190801145648765
4184,2.13852062960671
4185,1.1522714481588114
4186,0.05689699442724119
4187,0.1867901358211613
4188,0.25533307668442273
4189,0.0
4190,0.0
4191,0.3997438482368253
4192,0.3139376132485673
4193,0.4638840331562903
4194,0.16963406300631736
4195,0.6923117133915513
4196,0.5050888053011465
4197,1.3846234267831026
4198,0.4366223930064822
4199,0.07586265923632159
4200,1.301464768532629
4201,1.07420025359076
4202,0.5093437528235172
4203,0.3221372741800267
4204,0.6828297829542286
4205,0.8164052341687759
4206,0.11058787915550819
4207,0.7961062304667563
4208,1.2479926251169082
4209,1.644362513558491
4210,1.2918945348819357
4211,1.409883846517319
4212,2.1599219541931527
4213,1.8757080849356285
4214,1.7772406641314766
4215,2.5223977696098876
4216,1.9655100374802486
4217,1.2669078288314646
4218,0.5659590809322462
4219,0.3404587762444058
4220,0.026821500392423637
4221,0.11881954946378913
4222,0.5431767725738398
4223,1.1078286234391728
4224,1.8560449201989169
4225,1.6293371620388175
4226,1.645155273887047
4227,1.9124547949720496
4228,1.354751303199638
4229,0.9767777697499371
4230,0.7966143654125889
4231,0.8998703319175724
4232,1.39384733936833
4233,0.7948061874749708
4234,0.2656885896569312
4235,1.1140209368787735
4236,1.7494990557624164
4237,1.1154729560949086
4238,0.9615610761997019
4239,0.5111941557363588
4240,0.2213789515172247
4241,0.018965664809080397
4242,0.5810121431509772
4243,0.4268328100040142
4244,0.1025725154136035
4245,0.4018752322562631
4246,0.8833110671820262
4247,0.4329151232126801
4248,0.13208538461209476
4249,1.0726476196848735
4250,1.889271832384272
4251,0.2213870183955295
4252,0.04023371662082686
4253,0.20116858310413435
4254,0.9066235544763053
4255,0.4964876133352296
4256,0.6620589525417091
4257,0.5902468912058114
4258,0.6058852785000846
4259,0.3987447981635623
4260,1.3197640325310052
4261,2.26344208459428
4262,2.174213732926299
4263,1.3059613485648465
4264,0.5865021654171981
4265,0.10080756439405975
4266,0.018966355903283057
4267,0.10474512406611107
4268,0.0
4269,0.05529595444627935
4270,0.12328131337133987
4271,0.15553568282812952
4272,0.089965325351632
4273,0.03419208435899309
4274,0.0
4275,0.8038916294831816
4276,1.3508120423760388
4277,1.3896334586552177
4278,1.3703766368969974
4279,2.10015461786634
4280,1.6106054777265635
4281,0.8181954920929655
4282,0.18117586037552713
4283,0.15553568282812952
4284,0.6451349574168571
4285,0.734869810031214
4286,0.0
4287,0.6330332053395777
4288,0.3096224925463669
4289,0.10080756439405975
4290,0.0
4291,0.403230257576239
4292,0.3508775842107365
4293,0.03910014436114655
4294,0.8638545308040151
4295,1.3823988611569835
4296,1.0270329881698361
4297,0.34972232288631505
4298,0.545179644453608
4299,0.48992340460812084
4300,1.9539259150349875
4301,1.3099149095695108
4302,1.043839032505132
4303,1.2315358904287208
4304,1.4245298995002922
4305,1.8303516133028408
4306,1.630720618722939
4307,1.141216840461586
4308,0.43426328711861256
4309,0.09483177951641528
4310,0.12898516523834244
4311,0.2370794487910382
4312,0.8876781390321747
4313,1.726511451168403
4314,1.3645564845084512
4315,0.7149586663096336
4316,0.7680788737167558
4317,1.210656831183232
4318,0.5747306578751151
4319,0.02998844178387734
4320,1.1762581632454512
4321,1.6033302941772671
4322,2.3536819744634285
4323,2.0125126875085315
4324,1.5801660949708143
4325,0.6946063724839505
4326,0.5098035103259148
4327,0.20294887075474205
4328,0.5159406609533698
4329,0.23073567804958123
4330,0.39840635294923765
4331,0.2636596353640665
4332,0.3952335556054958
4333,0.07222173160223314
4334,0.09900728449368006
4335,0.15438058399804092
4336,0.10812880880890897
4337,0.4172750510894687
4338,1.3656274399291704
4339,1.707034299911463
4340,0.6114483181315078
4341,0.9435033950299836
4342,0.17486754020175083
4343,0.0
4344,0.17486754020175083
4345,0.6970228771685953
4346,0.7511765117430348
4347,0.06705864051030146
4348,0.43438266398083825
4349,0.5287861889153748
4350,1.4228130605313214
4351,2.359644821511344
4352,2.6608172271186894
4353,2.509337553589637
4354,1.5758923197233485
4355,0.6847209327213438
4356,0.029989535731951046
4357,0.04023518430618087
4358,0.0
4359,0.2428967266642734
4360,0.0
4361,0.05997907146390209
4362,0.02120580408069886
4363,0.08946738542854553
4364,0.06638466721877911
4365,0.9932831227799613
4366,1.9335693567747954
4367,2.2063209924271567
4368,1.5014248410067481
4369,0.4684515234621234
4370,1.3690477625426538
4371,1.2767584772853746
4372,0.9305941880412546
4373,2.3218176687645613
4374,2.451908201375494
4375,1.5480236978910167
4376,0.7613444800665994
4377,0.6455069054692947
4378,0.11458985513518351
4379,0.11100180120982799
4380,0.11995814292780418
4381,0.21996869603170063
4382,1.1121630546487922
4383,0.35597970518920286
4384,0.018967047776794033
4385,0.6339790690965201
4386,0.0
4387,0.06705864051030146
4388,0.3598744287834126
4389,0.3510185162042905
4390,0.6413134424663474
4391,0.7160531556201564
4392,0.22200360241965597
4393,1.1511060511354692
4394,0.44984303597926567
4395,0.4577703955547876
4396,0.17486754020175083
4397,0.4762579997354498
4398,0.6184682848608019
4399,0.10214067818282996
4400,0.39830800331267474
4401,0.8821716447962767
4402,0.7449246138763886
4403,0.49641514626018757
4404,0.15203245348556932
4405,0.5174390010837309
4406,0.5133381636421208
4407,1.119096002532634
4408,1.3373113795678369
4409,1.0068626540162935
4410,0.9238529474400415
4411,0.04741761944198508
4412,0.35899866840253725
4413,2.1202622971485665
4414,2.3838379943321306
4415,2.944248539877211
4416,2.8127083082309055
4417,2.0243491973221848
4418,1.4433973205748736
4419,1.3240643238104584
4420,1.0836975078467161
4421,1.375078261622202
4422,0.8949753789317574
4423,0.857721693380725
4424,0.5513509060981703
4425,0.18967047776794033
4426,0.3957028042863335
4427,0.3578695417141821
4428,0.03910157069492921
4429,0.4799262798600861
4430,0.8609660918219078
4431,0.0
4432,0.41662794542573345
4433,0.6507798353779268
4434,0.009483523888397016
4435,0.20274197147903672
4436,0.05690321646182377
4437,0.6149907240439446
4438,1.5162628185136058
4439,0.39628504655046826
4440,0.8901711593378377
4441,1.4128419186741241
4442,0.7511440112354816
4443,0.08158332945759042
4444,0.06904361148259887
4445,0.07820599063649501
4446,0.2751956793102151
4447,0.7115430640124847
4448,0.7636723531608157
4449,0.791036579713765
4450,1.2301642498200553
4451,1.5373232375742873
4452,1.7594558776327138
4453,2.1312345809602498
4454,2.0121230886189236
4455,1.2893877659116237
4456,0.4828398027777789
4457,0.12899457009294754
4458,0.009483869410303962
4459,0.009483869410303962
4460,0.29764848782888803
4461,0.5301644172792626
4462,0.13578834520421237
4463,0.7987310087808802
4464,1.475587680156979
4465,1.276804994595709
4466,1.3424282311832114
4467,0.8725675269941771
4468,0.8069652780014158
4469,1.518604126606789
4470,2.0827622324669375
4471,1.8784047769491456
4472,1.269032451455192
4473,1.0179156811761843
4474,1.8979589955047904
4475,2.027419714790367
4476,1.2128233843516742
4477,0.37792951861268836
4478,0.03419457744865536
4479,0.7312426178127556
4480,0.009483869410303962
4481,0.1008149147004649
4482,0.2884406274561921
4483,0.05690321646182377
4484,0.0
4485,0.6766194167090899
4486,0.04241315338234101
4487,0.13677830979462144
4488,0.45453367349838136
4489,0.12070995069444472
4490,0.1623376950820969
4491,0.2672365254215995
4492,0.47570846948852535
4493,0.8535482469273565
4494,0.09483869410303962
4495,0.25624004110197224
4496,0.11996251347263392
4497,0.0
4498,0.028451608230911887
4499,0.689784452467645
4500,1.3782969767374806
4501,1.3271996714034544
4502,0.687106175148666
4503,0.08047330046296314
4504,3.1628100183063173
4505,3.067045830411874
4506,2.924124715166213
4507,2.764120881985605
4508,2.7268227418489785
4509,2.7382774029749077
4510,2.3416708748730986
4511,1.8702709870463112
4512,1.549386801702032
4513,1.7518480764540538
4514,1.7970869006466974
4515,1.6033069586273128
4516,1.3063320094101305
4517,1.0106886256452716
4518,0.8841896442482515
4519,0.47570846948852535
4520,0.04741934705151981
4521,0.039102995318247506
4522,0.20274197147903672
4523,0.7317959142524486
4524,0.6077081178821927
4525,0.45876839782244827
4526,0.2978103766863004
4527,0.1868173602873575
4528,0.08158629818114878
4529,0.9121625438280807
4530,1.6051875466669527
4531,0.28198597006019827
4532,0.026825409597947547
4533,0.21627336638233488
4534,0.7397687323578009
4535,1.079910164681889
4536,0.8214118260145546
4537,0.33612141885832275
4538,0.07407408336081271
4539,0.009484214517407705
4540,0.04023811439692132
4541,0.0
4542,0.13412704798973774
4543,0.3319475081092696
4544,0.6081741004434466
4545,0.8917179336022745
4546,1.2767105543333634
4547,1.6530036366855985
4548,1.5956045873415847
4549,0.838320874916266
4550,0.47097505398917106
4551,0.07820883646257679
4552,0.01896842903481541
4553,1.2013546374076485
4554,0.5230954871599771
4555,0.1367832870000537
4556,0.7578474946867226
4557,0.43720068692871467
4558,0.7113793140924726
4559,0.9388893359281641
4560,1.3403648165588393
4561,1.950730247789637
4562,2.4660599189294463
4563,1.5177410428783993
4564,0.5697637431155613
4565,0.06706352399486887
4566,0.7786303298628147
4567,1.726543880387794
4568,1.7508846411860002
4569,0.8092764153327834
4570,0.009484214517407705
4571,0.08535793065666934
4572,0.11381057420889244
4573,0.05690528710444622
4574,0.0
4575,0.0
4576,0.02999171969264301
4577,0.2604276196166684
4578,0.19803621311599118
4579,0.12474536555364218
4580,0.05690528710444622
4581,0.31412657725571574
4582,0.33931757398582385
4583,0.8339639758373169
4584,0.6574277995975337
4585,1.2742069559025084
4586,1.982405029196437
4587,1.1686769164253017
4588,0.3263451927245951
4589,0.5504113867291567
4590,1.9943478812358117
4591,2.35426403077526
4592,2.6226039735458366
4593,2.0487879140346963
4594,1.8209938856500898
4595,1.7912113618611325
4596,2.188964107306298
4597,2.088466245799036
4598,1.2104919638101084
4599,0.6065449936319043
4600,0.9865406816913738
4601,1.4967340593535703
4602,2.1370652427674703
4603,2.1952013032701507
4604,1.93340778330188
4605,1.6287464459700318
4606,1.2095627459224871
4607,0.7201136186015188
4608,0.7047096880222345
4609,0.5754191049747428
4610,0.9022474390988725
4611,0.8459579101805949
4612,0.009484214517407705
4613,0.009484214517407705
4614,0.20865271938296948
4615,0.2294009023899731
4616,0.21896807147825068
4617,0.40026641240206096
4618,1.325125756856448
4619,1.5573751514929834
4620,0.34977329083346076
4621,0.3426276793460398
4622,0.02999281224928889
4623,0.08158927025654839
4624,0.29539494291921464
4625,0.07587648011324062
4626,0.009484560014155078
4627,0.09484560014155077
4628,0.02682638681031933
4629,0.05107591879938305
4630,0.4413124089615731
4631,0.7974366277406946
4632,1.2471024317148967
4633,0.39936643057212495
4634,0.46309523721419193
4635,0.3758088603259797
4636,0.02999281224928889
4637,1.7926069339283137
4638,1.1870865613938788
4639,0.5033969876659594
4640,0.04241624185665425
4641,0.18120226464277403
4642,0.05998562449857778
4643,0.6365969984007173
4644,1.2391424300230964
4645,1.7009124535531215
4646,1.8047849233291808
4647,1.0751492411791514
4648,1.2447920448632508
4649,1.4481901356964209
4650,1.9144955004093498
4651,1.1200217287816852
4652,0.3499018603253358
4653,0.06639192009908554
4654,0.8023287503922907
4655,0.46628936908996577
4656,0.08158927025654839
4657,0.5495318386305758
4658,0.6354655209483902
4659,0.5719118907798907
4660,0.5216508007785293
4661,0.4211828162706542
4662,0.5907898858384293
4663,0.396086854599744
4664,1.2726639777691828
4665,2.0657406548486383
4666,1.6582526547373169
4667,1.0462290856024539
4668,1.1128909674446648
4669,0.178954320438795
4670,1.6487319246656262
4671,2.079369465221197
4672,1.2818199517730358
4673,0.8726310663016507
4674,1.4359323158889516
4675,1.1097340532236888
4676,0.32635708102619354
4677,0.28799347584010443
4678,0.8849150404155542
4679,1.2429116932688355
4680,1.8627685526209488
4681,2.682185947551898
4682,2.5105435075817133
4683,1.9887066576998322
4684,1.6581712807509883
4685,1.6017678159839588
4686,1.5199284854629282
4687,1.4234741626963285
4688,0.4951085682496799
4689,0.15555835033873117
4690,0.10433016015570586
4691,0.5066033703233704
4692,0.30483676887468636
4693,0.25905179304906106
4694,0.18415684417261075
4695,0.0
4696,0.5514312064321769
4697,1.3299514625297184
4698,0.29540569043628573
4699,0.13413681424770546
4700,0.013413681424770549
4701,0.0569094305767877
4702,0.47100934732479993
4703,0.7485867834446601
4704,0.026827362849541098
4705,0.0
4706,0.3482394240636289
4707,0.5892867037995193
4708,0.8442098378576818
4709,1.063832638391643
4710,0.12725335533050236
4711,0.04742452548065642
4712,0.0
4713,0.009484905096131284
4714,0.018969810192262567
4715,0.12366803223163586
4716,0.39983122146852257
4717,0.8677003521774226
4718,1.0180710268780035
4719,1.4482428259965723
4720,1.2170652354739628
4721,0.7038029669605623
4722,1.5567095974123302
4723,1.269277357088004
4724,0.3683270889052104
4725,0.3761814283371214
4726,0.009484905096131284
4727,0.16591807602814365
4728,0.39026667547674493
4729,0.6314411280502399
4730,1.580083846443597
4731,1.5186514923324492
4732,1.4666988140074098
4733,1.3670114328370937
4734,1.4157630811434203
4735,1.0671255922489014
4736,0.4808388518353381
4737,0.8467104176138242
4738,1.7800566790825678
4739,2.3419842177200523
4740,1.9569269434216618
4741,1.2615280348194795
4742,0.4763273633222855
4743,0.4948539602610895
4744,1.1043297446856888
4745,0.9989816164496084
4746,1.7420236052918578
4747,0.9420664437787912
4748,0.6549393932927831
4749,0.4241778511016746
4750,0.5669561856007844
4751,1.498885120547602
4752,2.443592107218255
4753,3.3151744714798843
4754,2.825880993947289
4755,2.603861267657216
4756,2.5365870962230854
4757,2.4675523390485994
4758,1.8027558671821169
4759,1.1706463377939162
4760,0.9515208384506666
4761,0.5770222133942212
4762,0.4096117515807879
4763,0.38093438281817193
4764,0.2012052213715582
4765,0.9336249898914863
4766,1.0010058062344047
4767,0.383640668830563
4768,0.059987806988626345
4769,0.029993903494313173
4770,1.0919578845946925
4771,0.0
4772,0.2284350739440257
4773,0.37941000662212376
4774,0.2757256339989821
4775,0.05691150099331856
4776,0.6861580406068656
4777,0.39028087373120224
4778,0.8657077197051156
4779,0.5953836448629677
4780,0.0
4781,0.0
4782,0.0
4783,0.009485250165553094
4784,0.04742625082776547
4785,0.02845575049665928
4786,0.24145504967928294
4787,0.6976657806599849
4788,1.3149991775336067
4789,0.5657059181156014
4790,0.7058071463106641
4791,1.4034644878312794
4792,1.4495063731595241
4793,0.7909242734287701
4794,0.4157310593649495
4795,0.6755203116163495
4796,1.310647416597906
4797,2.4129104301943376
4798,2.314712011312098
4799,1.3664028805704598
4800,0.41907204966747663
4801,0.021209664153767852
4802,0.0
4803,0.8304876852850717
4804,1.766040487756306
4805,2.710624951453337
4806,2.401286201676777
4807,1.5726647750327805
4808,0.9108309941221344
4809,1.4075612685966872
4810,1.1508857061808553
4811,1.0352402093309672
4812,0.48411958613718636
4813,0.20953602483373832
4814,0.7154293559325603
4815,1.6756977011515326
4816,2.5559185379729743
4817,3.333036468828246
4818,3.717020117113356
4819,3.5511464266632986
4820,3.3494216749887977
4821,2.970761575115317
4822,2.49937691751966
4823,2.0306633564518584
4824,1.8160724616697308
4825,1.4788779590697352
4826,1.2634979858140851
4827,0.44832233331697996
4828,0.13313183026051892
4829,0.43144857096155226
4830,0.7974946538381248
4831,0.559951201356324
4832,0.12147047046633391
4833,0.009485250165553094
4834,0.0
4835,0.43061364309452693
4836,1.2264327549965313
4837,1.2917485673120173
4838,0.0
4839,0.43726431574650176
4840,1.128825638348369
4841,0.754209182186066
4842,0.6585489912179873
4843,0.12331273266344506
4844,0.021210434825132452
4845,1.331366677199221
4846,0.725942431439955
4847,0.0
4848,0.0
4849,0.0
4850,0.161533859104923
4851,0.03911010936576439
4852,0.04024397052598425
4853,0.19206865628893668
4854,1.086504394522363
4855,1.4496831801859755
4856,1.3710868697883152
4857,0.544327699504009
4858,0.7157068298357216
4859,0.9391217930288509
4860,1.5098790716215373
4861,2.484718927365881
4862,1.6268832138528302
4863,0.8369928911333353
4864,0.009485594820265005
4865,0.5333064271569274
4866,0.9001324704695502
4867,1.8443323795638569
4868,2.5895847587583574
4869,1.9143519047992001
4870,1.5384511925062616
4871,1.5187619257605496
4872,1.4229656920167606
4873,1.3211904769669751
4874,0.48367233086565903
4875,0.12331273266344506
4876,0.5500009305217848
4877,0.13581304931529536
4878,2.6606374855470807
4879,3.3855069946714837
4880,3.295926860911005
4881,2.5854641343747633
4882,2.0715331636813126
4883,1.8877286994367881
4884,2.0999401683639984
4885,2.6561359298950094
4886,2.4166682082565476
4887,1.628900634378903
4888,0.7116725157623184
4889,0.15900754402065634
4890,0.1368031940109644
4891,0.43644045384508356
4892,0.44622641632421245
4893,0.5942708121680597
4894,0.05108149140082844
4895,0.10083325605993752
4896,0.5897111222024145
4897,0.5881068788564303
4898,0.8526799069296992
4899,1.212123425786673
4900,0.834762672695996
4901,0.05108334735581836
4902,0.0
4903,0.0
4904,0.7486684197869273
